electrical_baseload_households,thermal_energy_demand_households,electrical_baseload_business,thermal_energy_demand_business,electrical_baseload,thermal_energy_demand,pv_gen_PV_1,pv_gen_PV_2,pv_gen_PV_3,hp_cop_HP_Ground,hp_cop_HP_Air,price_el,co2_el,initial_battery_storage,cost,co2,grid_generator_kW,natural_gas_generator_kW,district_heating_generator_kW,PV_1_pv_generator_kW,PV_2_pv_generator_kW,PV_3_pv_generator_kW,electrical_load_kW,thermal_load_kW,grid_feed-in_kW,battery_storage_kW,DRL_overflow_kW,grid_demand_link_p0_kW,grid_feed-in_link_p0_kW,battery_charge_p0_kW,battery_discharge_p0_kW,HP_Ground_heat_pump_p0_kW,HP_Air_heat_pump_p0_kW,district_heating_p0_kW,DRL_overflow_link_bat_charge_p0_kW,DRL_overflow_link_bat_discharge_p0_kW,grid_demand_link_p1_kW,grid_feed-in_link_p1_kW,battery_charge_p1_kW,battery_discharge_p1_kW,HP_Ground_heat_pump_p1_kW,HP_Air_heat_pump_p1_kW,district_heating_p1_kW,DRL_overflow_link_bat_charge_p1_kW,DRL_overflow_link_bat_discharge_p1_kW,grid_feed-in_kWh,battery_storage_kWh,DRL_overflow_kWh
2.53801321035876,5.046951601037337,2.67919541857583,1.7359301608678175,5.21720862893459,6.782881761905155,0.0,0.0,0.0,2.7502731136499996,2.0681632242499997,19.32917,211.65,0.0,-444.68395186283357,21584.091377112152,407.920460706112,-0.0,6.78288176192,-0.0,-0.0,-0.0,5.21720862893459,6.782881761905155,-500.0,99.2823958396,0.0,407.920460706112,500.0,-0.0,99.2823958396,-0.0,-0.0,0.0,-0.0,-0.0,-407.920460706112,-500.0,0.0,-97.296747922808,0.0,0.0,-0.0,0.0,0.0,2375.0,37.50458878974324,999820.0806391261
2.506213044838905,4.946842740058852,2.8967950464804697,1.7014971001055628,5.403008091319375,6.6483398401644145,0.0,0.0,0.0,2.7595035538999992,2.0750593854999995,19.32917,211.65,0.0,455.68116728410797,4986.692869409015,94.24413644052001,-0.0,6.64833984016,-0.0,-0.0,-0.0,5.403008091319375,6.6483398401644145,0.0,-87.06430578221601,0.0,94.24413644052001,0.0,88.8411283492,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-94.24413644052001,-0.0,-87.06430578221601,0.0,0.0,0.0,-0.0,0.0,0.0,2375.0,59.270627730708455,999820.0806391261
2.46061280748966,4.846733879080365,3.02239483170484,1.667064039343308,5.4830076391945,6.513797918423673,0.0,0.0,0.0,2.768733994149999,2.0819555467499993,19.32917,211.65,0.0,470.3747779561637,5147.64348087603,97.2859623128,-0.0,6.51379791844,-0.0,-0.0,-0.0,5.4830076391945,6.513797918423673,0.0,-89.966895580128,0.0,97.2859623128,0.0,91.8029546736,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-97.2859623128,-0.0,-89.966895580128,0.0,0.0,0.0,-0.0,0.0,0.0,2375.0,81.76229235511272,999820.0806391261
2.40421251392613,4.746625018101879,3.0731947448369903,1.6326309785810533,5.477407258763121,6.379255996682932,0.0,0.0,0.0,2.777964434399999,2.088851707999999,23.303769999999997,222.88,0.0,-521.0567651184361,22874.111272439666,410.518867057424,-0.0,6.37925599668,-0.0,-0.0,-0.0,5.477407258763121,6.379255996682932,-500.0,96.8964695932,0.0,410.518867057424,500.0,-0.0,96.8964695932,-0.0,-0.0,0.0,-0.0,-0.0,-410.518867057424,-500.0,0.0,-94.95854020133599,0.0,0.0,-0.0,0.0,0.0,2500.0,57.53809319452037,999820.0806391261
2.3460122109935546,4.6636079138758175,3.078794735261,1.604076733070891,5.424806946254554,6.267684646946709,0.0,0.0,0.0,2.788715754549999,2.0968983247499993,23.303769999999997,222.88,0.0,-537.5470817482782,22716.438625929586,407.689135425872,-0.0,6.26768464696,-0.0,-0.0,-0.0,5.424806946254554,6.267684646946709,-500.0,99.73027706159999,0.0,407.689135425872,500.0,-0.0,99.7302770616,-0.0,-0.0,0.0,-0.0,-0.0,-407.689135425872,-500.0,0.0,-97.735671520368,0.0,0.0,-0.0,0.0,0.0,2625.0,32.60546639102718,999820.0806391261
2.2878119080609802,4.580590809649756,3.07199474688898,1.5755224875607285,5.35980665494996,6.156113297210485,0.0,0.0,0.0,2.799467074699999,2.1049449414999994,23.303769999999997,222.88,0.0,598.2829270594601,5719.6932428420505,102.65063249896,-0.0,6.1561132972,-0.0,-0.0,-0.0,5.35980665494996,6.156113297210485,0.0,-95.34500932712,0.0,102.65063249896,0.0,97.290825844,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.65063249896,-0.0,-95.34500932712,0.0,0.0,0.0,-0.0,0.0,0.0,2625.0,56.44168611734078,999820.0806391261
2.2404116613426903,4.497573705423694,3.0731947448369903,1.546968242050566,5.31360640617968,6.04454194747426,0.0,0.0,0.0,2.810218394849999,2.112991558249999,23.303769999999997,222.88,0.0,-507.32704869070915,23005.55194663544,412.877816702,-0.0,6.04454194748,-0.0,-0.0,-0.0,5.31360640617968,6.04454194747426,-500.0,94.32223439200001,0.0,412.877816702,500.0,-0.0,94.322234392,-0.0,-0.0,0.0,-0.0,-0.0,-412.877816702,-500.0,0.0,-92.43578970416,0.0,0.0,-0.0,0.0,0.0,2750.0,32.86107107765466,999820.0806391261
2.208611495822835,4.414556601197632,3.0891947174770302,1.5184139965404035,5.297806213299865,5.932970597738036,0.0,0.0,0.0,2.820969714999999,2.1210381749999994,24.600869999999997,225.09,0.0,632.7469283571697,5787.258255900776,102.84345383448,-0.0,5.93297059772,-0.0,-0.0,-0.0,5.297806213299865,5.932970597738036,0.0,-95.594734668776,0.0,102.84345383448,0.0,97.5456476212,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.84345383448,-0.0,-95.594734668776,0.0,0.0,0.0,-0.0,0.0,0.0,2750.0,56.75972188377758,999820.0806391261
2.187611386517265,4.3583979718682375,3.1131946764371,1.499097889283529,5.300806062954365,5.857495861151767,0.0,0.0,0.0,2.8289885462499993,2.1270493312499994,24.600869999999997,225.09,0.0,-522.4274485481435,23354.064128385005,415.017355340264,-0.0,5.85749586116,-0.0,-0.0,-0.0,5.300806062954365,5.857495861151767,-500.0,92.12597012519998,0.0,415.017355340264,500.0,-0.0,92.1259701252,-0.0,-0.0,0.0,-0.0,-0.0,-415.017355340264,-500.0,0.0,-90.283450722696,0.0,0.0,-0.0,0.0,0.0,2875.0,33.7281725927557,999820.0806391261
2.1786113396720252,4.302239342538844,3.1467946189812,1.4797817820266543,5.325405958653225,5.782021124565498,0.0,0.0,0.0,2.837007377499999,2.1330604875,24.600869999999997,225.09,0.0,-557.962674925132,23028.95592851817,409.239964965448,-0.0,5.78202112456,-0.0,-0.0,-0.0,5.325405958653225,5.782021124565498,-500.0,98.0463683604,0.0,409.239964965448,500.0,-0.0,98.0463683604,-0.0,-0.0,0.0,-0.0,-0.0,-409.239964965448,-500.0,0.0,-96.085440993192,0.0,0.0,-0.0,0.0,0.0,3000.0,9.216546774483103,999820.0806391261
2.1786113396720252,4.246080713209449,3.1815945594733,1.4604656747697797,5.360205899145326,5.706546387979229,0.0,0.0,0.0,2.8450262087499993,2.13907164375,24.600869999999997,225.09,0.0,-514.5239885912686,23426.433475093876,416.30340708328004,-0.0,5.70654638796,-0.0,-0.0,-0.0,5.360205899145326,5.706546387979229,-500.0,36.86615023174531,54.008134274277836,416.30340708328004,500.0,-0.0,90.874284506,-0.0,-0.0,0.0,-0.0,54.00813427425469,-416.30340708328004,-500.0,0.0,-89.05679881588,0.0,0.0,-0.0,0.0,-54.00813427425469,3125.0,-0.0,999806.5786055576
2.1858113771482204,4.189922083880054,3.2067945163813802,1.4411495675129051,5.3926058935296,5.6310716513929595,0.0,0.0,0.0,2.8530450399999996,2.1450828,25.814669999999996,234.69,0.0,675.1076551898366,6135.586987874263,104.57347118112,-0.0,5.6310716514,-0.0,-0.0,-0.0,5.3926058935296,5.6310716513929595,0.0,-97.197247981848,0.0,104.57347118112,0.0,99.1808652876,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.57347118112,-0.0,-97.197247981848,0.0,0.0,0.0,-0.0,0.0,0.0,3125.0,24.299311995462,999806.5786055576
2.2026114645926698,4.177713686199751,3.21239450680539,1.4369504137614106,5.41500597139806,5.6146640999611614,0.0,0.0,0.0,2.8573521375999995,2.148314832,25.814669999999996,234.69,0.0,-559.6375950314164,24246.351295169454,413.248988796616,-0.0,5.61466409996,-0.0,-0.0,-0.0,5.41500597139806,5.6146640999611614,-500.0,94.0469563008,0.0,413.248988796616,500.0,-0.0,94.0469563008,-0.0,-0.0,0.0,-0.0,-0.0,-413.248988796616,-500.0,0.0,-92.166017174784,0.0,0.0,-0.0,0.0,0.0,3250.0,0.7875486209500018,999806.5786055576
2.235011633235555,4.165505288519448,3.1839945553693103,1.4327512600099164,5.4190061886048655,5.598256548529364,0.0,0.0,0.0,2.8616592351999994,2.151546864,25.814669999999996,234.69,0.0,-589.8034356030881,23972.10928098776,408.574873765184,-0.0,5.59825654852,-0.0,-0.0,-0.0,5.4190061886048655,5.598256548529364,-500.0,3.1501913336055196,95.670351955574,408.574873765184,500.0,-0.0,98.8205432892,-0.0,-0.0,0.0,-0.0,95.67035195559448,-408.574873765184,-500.0,0.0,-96.844132423416,0.0,0.0,-0.0,0.0,-95.67035195559448,3375.0,-0.0,999782.6610175687
2.2878119080609802,4.153296890839145,3.1131946764371,1.4285521062584219,5.401006584498081,5.581848997097566,0.0,0.0,0.0,2.8659663328,2.1547788960000003,25.814669999999996,234.69,0.0,641.9174601653502,5833.861465614748,99.43093383808,-0.0,5.58184899708,-0.0,-0.0,-0.0,5.401006584498081,5.581848997097566,0.0,-92.14932870852799,0.0,99.43093383808,0.0,94.0299272536,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-99.43093383808,-0.0,-92.14932870852799,0.0,0.0,0.0,-0.0,0.0,0.0,3375.0,23.037332177131997,999782.6610175687
2.36101228906896,4.141088493158842,3.00759485701279,1.4243529525069274,5.36860714608175,5.565441445665769,0.0,0.0,0.0,2.8702734303999997,2.1580109280000004,25.55287,239.41,0.0,-579.9407561517139,24490.582173891144,409.182275993336,-0.0,5.56544144568,-0.0,-0.0,-0.0,5.36860714608175,5.565441445665769,-500.0,92.14923655919928,6.000080943573266,409.182275993336,500.0,-0.0,98.1493175028,-0.0,-0.0,0.0,-0.0,6.000080943600722,-409.182275993336,-500.0,0.0,-96.186331152744,0.0,0.0,-0.0,0.0,-6.000080943600722,3500.0,-0.0,999781.1609973328
2.440212701307105,4.133763454550659,2.88199507178843,1.4218334602560305,5.322207773095535,5.55559691480669,0.0,0.0,0.0,2.8833215583999996,2.1678158880000002,25.55287,239.41,0.0,661.3050962297003,6193.8189514546775,103.48471578387999,-0.0,5.5555969148,-0.0,-0.0,-0.0,5.322207773095535,5.55559691480669,0.0,-96.19925785058399,0.0,103.48471578387999,0.0,98.1625080108,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.48471578387999,-0.0,-96.19925785058399,0.0,0.0,0.0,-0.0,0.0,0.0,3500.0,24.049814462645998,999781.1609973328
2.5038130323468297,4.126438415942477,2.74719530229603,1.4193139680051339,5.25100833464286,5.545752383947611,0.0,0.0,0.0,2.8963696864,2.177620848,25.55287,239.41,0.0,671.0957835468274,6285.553567791649,105.01739388984001,-0.0,5.54575238396,-0.0,-0.0,-0.0,5.25100833464286,5.545752383947611,0.0,-97.77105784409602,0.0,105.01739388984001,0.0,99.7663855552,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-105.01739388984001,-0.0,-97.771057844096,0.0,0.0,0.0,-0.0,0.0,0.0,3500.0,48.49255487385554,999781.1609973328
2.53801321035876,4.119113377334296,2.61479552869965,1.4167944757542372,5.152808739058409,5.535907853088533,0.0,0.0,0.0,2.9094178144,2.187425808,25.55287,239.41,0.0,667.1932409920721,6248.993547806871,104.40655858664,-0.0,5.53590785308,-0.0,-0.0,-0.0,5.152808739058409,5.535907853088533,0.0,-97.26867485064801,0.0,104.40655858664,0.0,99.2537498476,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.40655858664,-0.0,-97.268674850648,0.0,0.0,0.0,-0.0,0.0,0.0,3500.0,72.80967509396267,999781.1609973328
2.526613151021445,4.111788338726114,2.4947957338993003,1.4142749835033404,5.021408884920746,5.526063322229454,0.0,0.0,0.0,2.9224659423999997,2.197230768,25.231569999999998,252.83,0.0,554.1877387626355,5550.958573238474,87.82120117452001,-0.0,5.52606332224,-0.0,-0.0,-0.0,5.021408884920746,5.526063322229454,0.0,-81.143796443808,0.0,87.82120117452001,0.0,82.7997922896,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-87.82120117452001,-0.0,-81.143796443808,0.0,0.0,0.0,-0.0,0.0,0.0,3500.0,93.09555139523958,999781.1609973328
2.4798129074261848,4.13864681362278,2.394395905583,1.4235131217566284,4.874208813009185,5.562159935379409,0.0,0.0,0.0,2.9296131155499996,2.20260996975,25.231569999999998,252.83,0.0,-425.89010430437645,27333.938557147503,432.447708850176,-0.0,5.56215993536,-0.0,-0.0,-0.0,4.874208813009185,5.562159935379409,-500.0,73.90459179880003,0.0,432.447708850176,500.0,-0.0,73.9045917988,-0.0,-0.0,0.0,-0.0,-0.0,-432.447708850176,-500.0,0.0,-72.426499962824,0.0,0.0,-0.0,0.0,0.0,3625.0,74.61931034998818,999781.1609973328
2.410212545156295,4.165505288519448,2.32239602870279,1.4327512600099164,4.732608573859085,5.598256548529364,0.0,0.0,0.0,2.9367602887,2.2079891715000004,25.231569999999998,252.83,0.0,646.7452219112766,6478.391085758896,102.49402500904,-0.0,5.59825654852,-0.0,-0.0,-0.0,4.732608573859085,5.598256548529364,0.0,-95.80618810649601,0.0,102.49402500904,0.0,97.7614164352,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.49402500904,-0.0,-95.80618810649601,0.0,0.0,0.0,-0.0,0.0,0.0,3625.0,98.57078275730183,999781.1609973328
2.334612151656255,4.192363763416115,2.28479609299868,1.4419893982632042,4.6194082446549345,5.634353161679319,0.0,0.0,0.0,2.9439074618500003,2.2133683732500002,25.231569999999998,252.83,0.0,-584.8604259988797,25740.96608105673,407.24543892824,-0.0,5.63435316168,-0.0,-0.0,-0.0,4.6194082446549345,5.634353161679319,-500.0,99.36119317999999,0.0,407.24543892824,500.0,-0.0,99.36119318,-0.0,-0.0,0.0,-0.0,-0.0,-407.24543892824,-500.0,0.0,-97.3739693164,0.0,0.0,-0.0,0.0,0.0,3750.0,73.73038589151908,999781.1609973328
2.26321178001732,4.219222238312781,2.28079609983867,1.4512275365164922,4.5440078798559895,5.670449774829273,0.0,0.0,0.0,2.951054635,2.2187475750000005,25.862269999999995,245.94,0.0,-599.1020156084371,25043.1188808854,407.30452762276,-0.0,5.67044977484,-0.0,-0.0,-0.0,4.5440078798559895,5.670449774829273,-500.0,99.22395944599998,0.0,407.30452762276,500.0,-0.0,99.223959446,-0.0,-0.0,0.0,-0.0,-0.0,-407.30452762276,-500.0,0.0,-97.23948025707999,0.0,0.0,-0.0,0.0,0.0,3875.0,48.92432229963319,999781.1609973328
2.19901144585458,4.263172469961873,2.30759605401075,1.4663444900218723,4.50660749986533,5.729516959983745,0.0,0.0,0.0,2.9671994816500002,2.2309199842500003,25.862269999999995,245.94,0.0,-303.3629553385746,27855.458377898973,453.044781294608,-0.0,5.72951696,-0.0,-0.0,-0.0,4.50660749986533,5.729516959983745,-500.0,52.5120675564,0.0,453.044781294608,500.0,-0.0,52.5120675564,-0.0,-0.0,0.0,-0.0,-0.0,-453.044781294608,-500.0,0.0,-51.461826205272,0.0,0.0,-0.0,0.0,0.0,4000.0,35.79625648621089,999781.1609973328
2.1408111429220047,4.3071227016109646,2.3595959650909,1.4814614435272522,4.5004071080129044,5.788584145138216,0.0,0.0,0.0,2.9833443283000003,2.2430923935000004,25.862269999999995,245.94,0.0,666.7491328328919,6338.31972033141,103.087252506,-0.0,5.78858414512,-0.0,-0.0,-0.0,4.5004071080129044,5.788584145138216,0.0,-96.61510849003999,0.0,103.087252506,0.0,98.586845398,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.087252506,-0.0,-96.61510849003999,0.0,0.0,0.0,-0.0,0.0,0.0,4000.0,59.9499978124644,999781.1609973328
2.084410849358475,4.351072933260055,2.43319583923511,1.4965783970326323,4.517606688593585,5.847651330292687,0.0,0.0,0.0,2.99948917495,2.25526480275,25.862269999999995,245.94,0.0,-584.4231835575771,25182.641386704367,409.573739720328,-0.0,5.84765133028,-0.0,-0.0,-0.0,4.517606688593585,5.847651330292687,-500.0,96.8814969064,0.0,409.573739720328,500.0,-0.0,96.8814969064,-0.0,-0.0,0.0,-0.0,-0.0,-409.573739720328,-500.0,0.0,-94.943866968272,0.0,0.0,-0.0,0.0,0.0,4125.0,35.72956363586659,999781.1609973328
2.031610574533035,4.395023164909147,2.51479569969935,1.5116953505380124,4.546406274232385,5.906718515447159,0.0,0.0,0.0,3.0156340216,2.267437212,25.778969999999994,240.49,0.0,654.5213825818983,6103.774783386987,101.52230501704,-0.0,5.90671851544,-0.0,-0.0,-0.0,4.546406274232385,5.906718515447159,0.0,-95.036380767944,0.0,101.52230501704,0.0,96.9758987428,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.52230501704,-0.0,-95.036380767944,0.0,0.0,0.0,-0.0,0.0,0.0,4125.0,59.488623098288954,999781.1609973328
1.98661034030682,4.460948512382784,2.59079556973958,1.5343707807960827,4.5774059100464,5.995319293178867,0.0,0.0,0.0,3.0115251762,2.264336609,25.778969999999994,240.49,0.0,663.0889013360757,6183.667435465435,102.85113618804,-0.0,5.99531929316,-0.0,-0.0,-0.0,4.5774059100464,5.995319293178867,0.0,-96.30825567244,0.0,102.85113618804,0.0,98.273730278,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.85113618804,-0.0,-96.30825567244,0.0,0.0,0.0,-0.0,0.0,0.0,4125.0,83.56562752777586,999781.1609973328
1.9488101435568002,4.526873859856422,2.6471954732957403,1.557046211054153,4.5960056168525405,6.083920070910574,0.0,0.0,0.0,3.0074163308,2.261236006,25.778969999999994,240.49,0.0,660.974182274849,6163.906324331974,102.52245539244001,-0.0,6.08392007092,-0.0,-0.0,-0.0,4.5960056168525405,6.083920070910574,0.0,-95.96792078008801,0.0,102.52245539244001,0.0,97.9264497756,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.52245539244001,-0.0,-95.96792078008801,0.0,0.0,0.0,-0.0,0.0,0.0,4125.0,107.55752415717032,999781.1609973328
1.92781003425123,4.592799207330059,2.6735954281518204,1.579721641312223,4.601405462403051,6.172520848642282,0.0,0.0,0.0,3.0033074854,2.2581354030000003,25.778969999999994,240.49,0.0,-590.9345556268652,24546.1643133236,408.26918896126404,-0.0,6.17252084864,-0.0,-0.0,-0.0,4.601405462403051,6.172520848642282,-500.0,98.2981801032,0.0,408.26918896126404,500.0,-0.0,98.2981801032,-0.0,-0.0,0.0,-0.0,-0.0,-408.26918896126404,-500.0,0.0,-96.33221650113599,0.0,0.0,-0.0,0.0,0.0,4250.0,82.98287157384615,999781.1609973328
1.9242100155131248,4.658724554803697,2.6815954144718397,1.6023970715702933,4.605805429984964,6.26112162637399,0.0,0.0,0.0,2.9991986400000004,2.2550348000000002,26.43347,222.88,0.0,-605.9692906910385,22748.516163003118,408.264827046,-0.0,6.26112162636,-0.0,-0.0,-0.0,4.605805429984964,6.26112162637399,-500.0,98.3071208,0.0,408.264827046,500.0,-0.0,98.3071208,-0.0,-0.0,0.0,-0.0,-0.0,-408.264827046,-500.0,0.0,-96.34097838400001,0.0,0.0,-0.0,0.0,0.0,4375.0,58.40600839097458,999781.1609973328
1.9428101123266348,4.736858299957637,2.6843954096838503,1.6292716555798579,4.627205522010485,6.366129955537495,0.0,0.0,0.0,2.99938502035,2.25517540575,26.43347,222.88,0.0,-612.5650160335957,22692.86734222381,407.266104490736,-0.0,6.36612995552,-0.0,-0.0,-0.0,4.627205522010485,6.366129955537495,-500.0,99.3480622768,0.0,407.266104490736,500.0,-0.0,99.3480622768,-0.0,-0.0,0.0,-0.0,-0.0,-407.266104490736,-500.0,0.0,-97.36110103126398,0.0,0.0,-0.0,0.0,0.0,4500.0,33.568934415766186,999781.1609973328
1.9884103496758652,4.814992045111577,2.6963953891638797,1.6561462395894226,4.684805738839745,6.4711382847009995,0.0,0.0,0.0,2.9995714007,2.2553160114999997,26.43347,222.88,0.0,-609.0105151712006,22722.802533553364,407.803347694784,-0.0,6.47113828472,-0.0,-0.0,-0.0,4.684805738839745,6.4711382847009995,-500.0,98.8586306572,0.0,407.803347694784,500.0,-0.0,98.8586306572,-0.0,-0.0,0.0,-0.0,-0.0,-407.803347694784,-500.0,0.0,-96.88145804405599,0.0,0.0,-0.0,0.0,0.0,4625.0,8.854243182531768,999781.1609973328
2.06941077128307,4.893125790265517,2.7259953385479703,1.6830208235989872,4.79540610983104,6.576146613864505,0.0,0.0,0.0,2.9997577810499996,2.2554566172499997,26.43347,222.88,0.0,667.6356672775977,5627.1087322451,100.98902965264,-0.0,6.57614661388,-0.0,-0.0,-0.0,4.79540610983104,6.576146613864505,0.0,-94.269751071944,0.0,100.98902965264,0.0,96.1936235428,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.98902965264,-0.0,-94.269751071944,0.0,0.0,0.0,-0.0,0.0,0.0,4625.0,32.421672096274584,999781.1609973328
2.1840113677791746,4.971259535419458,2.7499952975080397,1.7098954076085517,4.934006665287214,6.68115494302801,0.0,0.0,0.0,2.9999441613999993,2.2555972229999997,27.49257,218.89,0.0,-586.8256699341242,22686.94096260918,414.581588242664,-0.0,6.68115494304,-0.0,-0.0,-0.0,4.934006665287214,6.68115494302801,-500.0,92.1963453292,0.0,414.581588242664,500.0,-0.0,92.1963453292,-0.0,-0.0,0.0,-0.0,-0.0,-414.581588242664,-500.0,0.0,-90.352418422616,0.0,0.0,-0.0,0.0,0.0,4750.0,9.372553342302488,999781.1609973328
2.329212123549105,5.0030013693882465,2.74599530434803,1.7208132073624376,5.075207427897135,6.723814576750684,0.0,0.0,0.0,2.9695076297999994,2.2326880609999997,27.49257,218.89,0.0,-633.5312469120693,22315.06749805525,407.785965517936,-0.0,6.72381457676,-0.0,-0.0,-0.0,5.075207427897135,6.723814576750684,-500.0,37.49017587899658,61.7845607638034,407.785965517936,500.0,-0.0,99.2747366428,-0.0,-0.0,0.0,-0.0,61.7845607638034,-407.785965517936,-500.0,0.0,-97.289241909944,0.0,0.0,-0.0,0.0,-61.7845607638034,4875.0,-0.0,999765.7148571418
2.496612994870635,5.034743203357035,2.6843954096838503,1.7317310071163232,5.181008404554485,6.766474210473358,0.0,0.0,0.0,2.9390710981999995,2.209778899,27.49257,218.89,0.0,-635.8250013443383,22296.7915268249,407.451990074008,-0.0,6.76647421048,-0.0,-0.0,-0.0,5.181008404554485,6.766474210473358,-500.0,0.0,99.72348809242249,407.451990074008,500.0,-0.0,99.7234880924,-0.0,-0.0,0.0,-0.0,99.7234880924,-407.451990074008,-500.0,0.0,-97.72901833055201,0.0,0.0,-0.0,0.0,-99.7234880924,5000.0,-0.0,999740.7839851187
2.6790139442675853,5.066485037325823,2.54799564292745,1.7426488068702088,5.2270095871950355,6.809133844196031,0.0,0.0,0.0,2.9086345665999995,2.186869737,27.49257,218.89,0.0,-628.7874278644179,22352.809605466904,408.47566550261604,-0.0,6.8091338442,-0.0,-0.0,-0.0,5.2270095871950355,6.809133844196031,-500.0,0.0,98.72586131095886,408.47566550261604,500.0,-0.0,98.7258613108,-0.0,-0.0,0.0,-0.0,98.7258613108,-408.47566550261604,-500.0,0.0,-96.75134408458399,0.0,0.0,-0.0,0.0,-98.7258613108,5125.0,-0.0,999716.102519791
2.86921493426373,5.098226871294611,2.3595959650909,1.7535666066240947,5.22881089935463,6.851793477918706,0.0,0.0,0.0,2.8781980349999996,2.163960575,33.47827,228.58,0.0,-758.0766046382093,23394.69966544481,409.391891949336,-0.0,6.85179347792,-0.0,-0.0,-0.0,5.22881089935463,6.851793477918706,-500.0,0.0,97.7927744388,409.391891949336,500.0,-0.0,97.7927744388,-0.0,-0.0,0.0,-0.0,97.7927744388,-409.391891949336,-500.0,0.0,-95.836918950024,0.0,0.0,-0.0,0.0,-97.7927744388,5250.0,-0.0,999691.6543261813
3.0540158961527397,5.110435268974914,2.14479633239827,1.7577657603755892,5.198812228551009,6.868201029350503,0.0,0.0,0.0,2.8656664949999997,2.1545602749999997,33.47827,228.58,0.0,-730.1330606068115,23585.48566714599,412.730521780488,-0.0,6.86820102936,-0.0,-0.0,-0.0,5.198812228551009,6.868201029350503,-500.0,0.0,94.35539841651917,412.730521780488,500.0,-0.0,94.3553984164,-0.0,-0.0,0.0,-0.0,94.3553984164,-412.730521780488,-500.0,0.0,-92.46829044807201,0.0,0.0,-0.0,0.0,-94.3553984164,5375.0,-0.0,999668.0654765771
3.22321677684333,5.122643666655217,1.9347966914976602,1.7619649141270834,5.15801346834099,6.8846085807823005,0.0,0.0,0.0,2.853134955,2.145159975,33.47827,228.58,0.0,674.2795992237436,4601.906951505778,80.53035176316,-0.0,6.8846085808,-0.0,-0.0,-0.0,5.15801346834099,6.8846085807823005,0.0,-73.864891528904,0.0,80.53035176316,0.0,75.3723382948,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-80.53035176316,-0.0,-73.864891528904,0.0,0.0,0.0,-0.0,0.0,0.0,5375.0,18.466222882226,999668.0654765771
3.36841753261326,5.13485206433552,1.7543969999811302,1.7661640678785777,5.12281453259439,6.901016132214098,0.0,0.0,0.0,2.8406034149999995,2.135759675,33.47827,228.58,0.0,-704.9817223941609,23757.202809447528,415.735459085616,-0.0,6.9010161322,-0.0,-0.0,-0.0,5.12281453259439,6.901016132214098,-500.0,73.86481766401246,17.346769526600838,415.735459085616,500.0,-0.0,91.2115871908,-0.0,-0.0,0.0,-0.0,17.34676952678754,-415.735459085616,-500.0,0.0,-89.387355446984,0.0,0.0,-0.0,0.0,-17.34676952678754,5500.0,-0.0,999663.7287841955
3.4776181010022147,5.147060462015824,1.60479725579669,1.7703632216300722,5.082415356798904,6.917423683645896,0.0,0.0,0.0,2.8280718749999996,2.126359375,31.87177,238.2,0.0,812.0681628653273,6067.08467027916,101.8821942952,-0.0,6.91742368364,-0.0,-0.0,-0.0,5.082415356798904,6.917423683645896,0.0,-94.863783359632,0.0,101.8821942952,0.0,96.7997789384,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.8821942952,-0.0,-94.863783359632,0.0,0.0,0.0,-0.0,0.0,0.0,5500.0,23.715945839908,999663.7287841955
3.5436184445339998,5.093343512222489,1.48719745689235,1.7518869451234966,5.03081590142635,6.845230457345986,0.0,0.0,0.0,2.8286052526499996,2.1267590792499997,31.87177,238.2,0.0,676.9120098363393,5056.989912616032,84.92006570304,-0.0,6.84523045736,-0.0,-0.0,-0.0,5.03081590142635,6.845230457345986,0.0,-78.29146480556801,0.0,84.92006570304,0.0,79.8892498016,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-84.92006570304,-0.0,-78.291464805568,0.0,0.0,0.0,-0.0,0.0,0.0,5500.0,43.28878832535416,999663.7287841955
